序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
5,机构专用,11206982.68,0.033281167653,5252604.0,0.015598560231,5954378.68,日振幅值达到15%的前5只证券,002329,皇氏集团
1,机构专用,13631607.0,0.04048152932,26796053.0,0.079575739322,-13164446.0,日振幅值达到15%的前5只证券,002329,皇氏集团
2,中国银河证券股份有限公司运城河东街证券营业部,0.0,0.0,19889715.2,0.059066116639,-19889715.2,日振幅值达到15%的前5只证券,002329,皇氏集团
3,机构专用,8218977.0,0.024407742859,13949966.0,0.04142695411,-5730989.0,日振幅值达到15%的前5只证券,002329,皇氏集团
4,机构专用,15449394.0,0.045879777504,9310681.0,0.027649755886,6138713.0,日振幅值达到15%的前5只证券,002329,皇氏集团
5,东方财富证券股份有限公司山南香曲东路证券营业部,691379.0,0.002053175334,5266275.64,0.015639160645,-4574896.64,日振幅值达到15%的前5只证券,002329,皇氏集团
1,开源证券股份有限公司西安太华路证券营业部,98082304.0,0.060168365806,292800.0,0.000179617493,97789504.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
2,深股通专用,49114993.4,0.030129480742,10530026.0,0.006459620446,38584967.4,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
3,华源证券股份有限公司深圳分公司,37959256.0,0.023286019064,2111540.0,0.0012953194,35847716.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
4,华鑫证券有限责任公司绍兴胜利东路证券营业部,27865717.0,0.017094160573,184600.0,0.000113242449,27681117.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
5,东北证券股份有限公司武汉香港路证券营业部,27627588.0,0.01694808088,674953.0,0.000414048379,26952635.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
1,中银国际证券股份有限公司重庆分公司,57779.0,3.5444396e-05,23391170.0,0.014349259915,-23333391.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
2,东方财富证券股份有限公司拉萨金融城南环路证券营业部,7105448.0,0.004358820878,17657992.68,0.010832255357,-10552544.68,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
3,东方财富证券股份有限公司拉萨东环路第一证券营业部,7210530.0,0.004423283192,14603060.0,0.008958213869,-7392530.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
4,中信证券股份有限公司浙江分公司,8306363.0,0.005095519448,12210467.0,0.007490483147,-3904104.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,7246444.0,0.004445314553,11976789.0,0.00734713391,-4730345.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002354,天娱数科
1,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日换手率达到20%的前5只证券,002361,神剑股份
2,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日换手率达到20%的前5只证券,002361,神剑股份
3,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日换手率达到20%的前5只证券,002361,神剑股份
4,开源证券股份有限公司西安高新成章路证券营业部,91692168.0,0.01901020556,25560.0,5.299262e-06,91666608.0,日换手率达到20%的前5只证券,002361,神剑股份
5,机构专用,68060065.04,0.014110647126,75706468.89,0.015695948381,-7646403.85,日换手率达到20%的前5只证券,002361,神剑股份
6,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
7,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
8,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
9,开源证券股份有限公司西安高新成章路证券营业部,91692168.0,0.01901020556,25560.0,5.299262e-06,91666608.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
10,机构专用,68060065.04,0.014110647126,75706468.89,0.015695948381,-7646403.85,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
11,深股通专用,270647993.22,0.037355310883,410207899.28,0.056617613979,-139559906.06,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
12,开源证券股份有限公司西安太华路证券营业部,210218731.0,0.029014758087,116626208.0,0.016096953852,93592523.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
13,开源证券股份有限公司西安高新成章路证券营业部,158764068.0,0.021912895221,42370.0,5.847982e-06,158721698.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
14,机构专用,155477480.0,0.021459274579,96423460.0,0.013308535127,59054020.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
15,机构专用,110932762.04,0.015311134451,101275536.17,0.013978227193,9657225.87,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
1,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日换手率达到20%的前5只证券,002361,神剑股份
2,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日换手率达到20%的前5只证券,002361,神剑股份
3,机构专用,58414312.0,0.012110828035,84238812.15,0.017464928249,-25824500.15,日换手率达到20%的前5只证券,002361,神剑股份
4,机构专用,68060065.04,0.014110647126,75706468.89,0.015695948381,-7646403.85,日换手率达到20%的前5只证券,002361,神剑股份
5,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日换手率达到20%的前5只证券,002361,神剑股份
6,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
7,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
8,机构专用,58414312.0,0.012110828035,84238812.15,0.017464928249,-25824500.15,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
9,机构专用,68060065.04,0.014110647126,75706468.89,0.015695948381,-7646403.85,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
10,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
11,深股通专用,270647993.22,0.037355310883,410207899.28,0.056617613979,-139559906.06,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
12,开源证券股份有限公司西安太华路证券营业部,210218731.0,0.029014758087,116626208.0,0.016096953852,93592523.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
13,机构专用,88316069.0,0.012189538796,106872235.15,0.014750693405,-18556166.15,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
14,机构专用,110932762.04,0.015311134451,101275536.17,0.013978227193,9657225.87,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
15,机构专用,155477480.0,0.021459274579,96423460.0,0.013308535127,59054020.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
1,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日换手率达到20%的前5只证券,002361,神剑股份
2,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日换手率达到20%的前5只证券,002361,神剑股份
3,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日换手率达到20%的前5只证券,002361,神剑股份
4,开源证券股份有限公司西安高新成章路证券营业部,91692168.0,0.01901020556,25560.0,5.299262e-06,91666608.0,日换手率达到20%的前5只证券,002361,神剑股份
5,机构专用,68060065.04,0.014110647126,75706468.89,0.015695948381,-7646403.85,日换手率达到20%的前5只证券,002361,神剑股份
6,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
7,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
8,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
9,开源证券股份有限公司西安高新成章路证券营业部,91692168.0,0.01901020556,25560.0,5.299262e-06,91666608.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
10,机构专用,68060065.04,0.014110647126,75706468.89,0.015695948381,-7646403.85,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
11,深股通专用,270647993.22,0.037355310883,410207899.28,0.056617613979,-139559906.06,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
12,开源证券股份有限公司西安太华路证券营业部,210218731.0,0.029014758087,116626208.0,0.016096953852,93592523.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
13,开源证券股份有限公司西安高新成章路证券营业部,158764068.0,0.021912895221,42370.0,5.847982e-06,158721698.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
14,机构专用,155477480.0,0.021459274579,96423460.0,0.013308535127,59054020.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
15,机构专用,110932762.04,0.015311134451,101275536.17,0.013978227193,9657225.87,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
1,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日换手率达到20%的前5只证券,002361,神剑股份
2,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日换手率达到20%的前5只证券,002361,神剑股份
3,机构专用,58414312.0,0.012110828035,84238812.15,0.017464928249,-25824500.15,日换手率达到20%的前5只证券,002361,神剑股份
4,机构专用,68060065.04,0.014110647126,75706468.89,0.015695948381,-7646403.85,日换手率达到20%的前5只证券,002361,神剑股份
5,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日换手率达到20%的前5只证券,002361,神剑股份
6,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
7,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
8,机构专用,58414312.0,0.012110828035,84238812.15,0.017464928249,-25824500.15,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
9,机构专用,68060065.04,0.014110647126,75706468.89,0.015695948381,-7646403.85,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
10,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
11,深股通专用,270647993.22,0.037355310883,410207899.28,0.056617613979,-139559906.06,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
12,开源证券股份有限公司西安太华路证券营业部,210218731.0,0.029014758087,116626208.0,0.016096953852,93592523.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
13,机构专用,88316069.0,0.012189538796,106872235.15,0.014750693405,-18556166.15,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
14,机构专用,110932762.04,0.015311134451,101275536.17,0.013978227193,9657225.87,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
15,机构专用,155477480.0,0.021459274579,96423460.0,0.013308535127,59054020.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002361,神剑股份
1,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日换手率达到20%的前5只证券,002361,神剑股份
2,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日换手率达到20%的前5只证券,002361,神剑股份
3,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日换手率达到20%的前5只证券,002361,神剑股份
4,开源证券股份有限公司西安高新成章路证券营业部,91692168.0,0.01901020556,25560.0,5.299262e-06,91666608.0,日换手率达到20%的前5只证券,002361,神剑股份
5,机构专用,68060065.04,0.014110647126,75706468.89,0.015695948381,-7646403.85,日换手率达到20%的前5只证券,002361,神剑股份
6,开源证券股份有限公司西安太华路证券营业部,104557017.0,0.021677428174,116484431.0,0.02415029578,-11927414.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
7,机构专用,102684889.0,0.021289286647,43529468.0,0.009024807164,59155421.0,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
8,深股通专用,101956378.12,0.021138247121,253039875.82,0.052461842262,-151083497.7,日涨幅偏离值达到7%的前5只证券,002361,神剑股份
