序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
5,中信证券股份有限公司上海分公司,,,57559469.4,0.014766136637,-57559469.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603800,洪田股份
1,沪股通专用,247020996.34,0.050045031096,,,247020996.34,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,49546332.55,0.010037801603,,,49546332.55,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
3,东方财富证券股份有限公司拉萨金融城南环路证券营业部,47810445.44,0.009686120873,,,47810445.44,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
4,中国银河证券股份有限公司桂林中山中路证券营业部,42472173.0,0.008604617624,,,42472173.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,40643120.08,0.008234062037,,,40643120.08,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
1,沪股通专用,,,209910076.26,0.042526572435,-209910076.26,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
2,国联民生证券股份有限公司慈溪影清路证券营业部,,,97877900.6,0.019829498916,-97877900.6,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
3,广发证券股份有限公司深圳后海证券营业部,,,88460780.93,0.01792164471,-88460780.93,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
4,国信证券股份有限公司深圳泰然九路证券营业部,,,83720257.35,0.016961241937,-83720257.35,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
5,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,65836508.44,0.013338097413,-65836508.44,有价格涨跌幅限制的日换手率达到20%的前五只证券,603890,春秋电子
1,沪股通专用,24701401.06,0.077772067904,,,24701401.06,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
2,东方财富证券股份有限公司拉萨东环路第一证券营业部,9222183.0,0.02903593366,,,9222183.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
3,麦高证券有限责任公司北京分公司,5534709.0,0.017425965561,,,5534709.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
4,中信证券股份有限公司上海分公司,5175922.0,0.016296328952,,,5175922.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
5,华宝证券股份有限公司上海东大名路证券营业部,4839971.0,0.015238591218,,,4839971.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
1,沪股通专用,,,22452581.0,0.07069168465,-22452581.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
2,中国银河证券股份有限公司北京安贞门证券营业部,,,9454813.0,0.029768366453,-9454813.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
3,光大证券股份有限公司烟台锦华街证券营业部,,,9403515.88,0.02960685808,-9403515.88,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
4,中山证券有限责任公司湖北分公司,,,9235829.88,0.0290789007,-9235829.88,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
5,江海证券有限公司北京东三环北路证券营业部,,,8814935.0,0.027753718168,-8814935.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605077,华康股份
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,36871105.0,0.042313781007,,,36871105.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
2,国泰海通证券股份有限公司总部,34722104.0,0.039847558264,,,34722104.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
3,中信证券股份有限公司上海分公司,25906439.0,0.029730581346,,,25906439.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
4,中国国际金融股份有限公司上海分公司,17617621.0,0.020218221202,,,17617621.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
5,华泰证券股份有限公司总部,14881492.0,0.01707820239,,,14881492.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,56154311.0,0.064443450183,-56154311.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
2,国泰海通证券股份有限公司总部,,,32848597.0,0.037697496179,-32848597.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
3,中信证券股份有限公司上海分公司,,,24635919.0,0.028272515333,-24635919.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
4,瑞银证券有限责任公司上海花园石桥路证券营业部,,,19239082.0,0.022079031874,-19239082.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
5,中国国际金融股份有限公司上海分公司,,,13534279.0,0.015532122449,-13534279.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605303,园林股份
1,沪股通专用,232221309.53,0.086805230612,,,232221309.53,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
2,华泰证券股份有限公司总部,87790864.12,0.032816567183,,,87790864.12,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
3,瑞银证券有限责任公司上海花园石桥路证券营业部,75471117.93,0.02821139804,,,75471117.93,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
4,天府证券有限责任公司上海崂山路证券营业部,59029135.86,0.022065321057,,,59029135.86,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
5,国融证券股份有限公司上海分公司,56731601.14,0.021206493624,,,56731601.14,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
1,沪股通专用,,,200911026.84,0.075101324907,-200911026.84,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
2,瑞银证券有限责任公司上海花园石桥路证券营业部,,,56410931.73,0.021086626149,-56410931.73,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
3,中信证券股份有限公司上海分公司,,,43972610.63,0.016437133242,-43972610.63,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
4,国泰海通证券股份有限公司总部,,,43339573.38,0.01620050145,-43339573.38,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
5,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,27742773.99,0.010370357048,-27742773.99,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688268,华特气体
1,开源证券股份有限公司徐州分公司,716062.78,0.221451300448,,,716062.78,退市整理的证券,688287,退市观典
2,东方财富证券股份有限公司拉萨团结路第二证券营业部,137232.15,0.042440745322,,,137232.15,退市整理的证券,688287,退市观典
3,方正证券股份有限公司岳阳岳阳大道证券营业部,98599.2,0.030493026133,,,98599.2,退市整理的证券,688287,退市观典
4,东吴证券股份有限公司南京湖南路证券营业部,77046.55,0.02382760167,,,77046.55,退市整理的证券,688287,退市观典
5,中原证券股份有限公司新密西大街证券营业部,70000.0,0.021648368641,,,70000.0,退市整理的证券,688287,退市观典
1,东方财富证券股份有限公司拉萨东环路第二证券营业部,,,339838.62,0.105099310345,-339838.62,退市整理的证券,688287,退市观典
2,国都证券股份有限公司北京鲁谷路证券营业部,,,230585.95,0.071311566414,-230585.95,退市整理的证券,688287,退市观典
3,平安证券股份有限公司河南分公司,,,163181.9,0.050466027524,-163181.9,退市整理的证券,688287,退市观典
4,长城证券股份有限公司前海分公司,,,117919.94,0.036468204732,-117919.94,退市整理的证券,688287,退市观典
5,东方财富证券股份有限公司拉萨东环路第一证券营业部,,,113309.0,0.035042214319,-113309.0,退市整理的证券,688287,退市观典
1,东方财富证券股份有限公司拉萨东环路第二证券营业部,919122.27,0.013868394076,,,919122.27,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688496,*ST清越
2,东方财富证券股份有限公司昌都两江大道证券营业部,899791.83,0.013576722153,,,899791.83,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688496,*ST清越
3,华西证券股份有限公司石家庄自强路证券营业部,763661.11,0.01152268154,,,763661.11,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688496,*ST清越
4,华泰证券股份有限公司杭州解放东路证券营业部,723391.3,0.010915060974,,,723391.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688496,*ST清越
