序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
3,东方财富证券股份有限公司拉萨东环路第一证券营业部,2232338.0,0.012108126161,1927099.0,0.010452520101,305239.0,日换手率达到30%的前5只证券,301139,*ST元道
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,2052483.0,0.011132598696,2720615.0,0.014756524172,-668132.0,日换手率达到30%的前5只证券,301139,*ST元道
5,机构专用,1935693.0,0.010499133668,3267588.0,0.01772328731,-1331895.0,日换手率达到30%的前5只证券,301139,*ST元道
1,机构专用,1935693.0,0.010499133668,3267588.0,0.01772328731,-1331895.0,日换手率达到30%的前5只证券,301139,*ST元道
2,机构专用,407482.0,0.00221016865,3168733.0,0.017187101118,-2761251.0,日换手率达到30%的前5只证券,301139,*ST元道
3,东方财富证券股份有限公司拉萨东环路第二证券营业部,2657070.0,0.014411858231,3028928.0,0.016428803505,-371858.0,日换手率达到30%的前5只证券,301139,*ST元道
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,2052483.0,0.011132598696,2720615.0,0.014756524172,-668132.0,日换手率达到30%的前5只证券,301139,*ST元道
5,机构专用,259877.0,0.001409564099,2666997.0,0.014465701945,-2407120.0,日换手率达到30%的前5只证券,301139,*ST元道
1,国投证券股份有限公司深圳深南大道华侨城大厦证券营业部,62743230.0,0.035357262185,6324640.0,0.003564081013,56418590.0,日涨幅达到15%的前5只证券,301188,力诺药包
2,机构专用,55725127.0,0.031402398723,32986132.0,0.018588448787,22738995.0,日涨幅达到15%的前5只证券,301188,力诺药包
3,机构专用,53521796.96,0.030160771254,81086058.43,0.045693870518,-27564261.47,日涨幅达到15%的前5只证券,301188,力诺药包
4,机构专用,51251226.0,0.028881251969,46160498.0,0.026012508926,5090728.0,日涨幅达到15%的前5只证券,301188,力诺药包
5,开源证券股份有限公司西安太华路证券营业部,49216896.0,0.027734859933,0.0,0.0,49216896.0,日涨幅达到15%的前5只证券,301188,力诺药包
1,机构专用,53521796.96,0.030160771254,81086058.43,0.045693870518,-27564261.47,日涨幅达到15%的前5只证券,301188,力诺药包
2,华林证券股份有限公司深圳泰然路证券营业部,0.0,0.0,49086000.0,0.027661097008,-49086000.0,日涨幅达到15%的前5只证券,301188,力诺药包
3,机构专用,51251226.0,0.028881251969,46160498.0,0.026012508926,5090728.0,日涨幅达到15%的前5只证券,301188,力诺药包
4,机构专用,38284476.0,0.021574188252,41160943.58,0.023195144304,-2876467.58,日涨幅达到15%的前5只证券,301188,力诺药包
5,中国国际金融股份有限公司上海分公司,25049355.56,0.014115891581,34437775.42,0.01940648345,-9388419.86,日涨幅达到15%的前5只证券,301188,力诺药包
1,机构专用,141986421.42,0.064502230125,61032954.35,0.027726325006,80953467.07,日涨幅达到15%的前5只证券,301319,唯特偶
2,机构专用,100861541.54,0.045819834729,32067247.85,0.01456765358,68794293.69,日涨幅达到15%的前5只证券,301319,唯特偶
3,机构专用,84748562.75,0.038499958254,7654019.7,0.003477102494,77094543.05,日涨幅达到15%的前5只证券,301319,唯特偶
4,华福证券股份有限公司杭州江南大道证券营业部,62925024.03,0.02858586293,205514.99,9.3362274e-05,62719509.04,日涨幅达到15%的前5只证券,301319,唯特偶
5,机构专用,39425445.14,0.017910368539,0.0,0.0,39425445.14,日涨幅达到15%的前5只证券,301319,唯特偶
1,机构专用,141986421.42,0.064502230125,61032954.35,0.027726325006,80953467.07,日涨幅达到15%的前5只证券,301319,唯特偶
2,招商证券股份有限公司深圳建安路证券营业部,4921979.3,0.002235978894,50983987.14,0.023161234985,-46062007.84,日涨幅达到15%的前5只证券,301319,唯特偶
3,机构专用,0.0,0.0,50664683.06,0.023016180091,-50664683.06,日涨幅达到15%的前5只证券,301319,唯特偶
4,国泰海通证券股份有限公司深圳海岸城海德三道证券营业部,2056610.0,0.000934286041,45620349.08,0.020724617364,-43563739.08,日涨幅达到15%的前5只证券,301319,唯特偶
5,机构专用,100861541.54,0.045819834729,32067247.85,0.01456765358,68794293.69,日涨幅达到15%的前5只证券,301319,唯特偶
1,机构专用,13630386.24,0.01888466578,5067621.0,0.007021101765,8562765.24,日换手率达到30%的前5只证券,301329,信音电子
2,机构专用,10426069.0,0.014445139338,10890260.47,0.015088268639,-464191.47,日换手率达到30%的前5只证券,301329,信音电子
3,中信证券股份有限公司临安万马路证券营业部,8856467.0,0.012270482754,269830.0,0.000373844826,8586637.0,日换手率达到30%的前5只证券,301329,信音电子
4,东方财富证券股份有限公司拉萨东环路第二证券营业部,5890978.0,0.008161848732,6885110.0,0.009539201525,-994132.0,日换手率达到30%的前5只证券,301329,信音电子
5,国信证券股份有限公司深圳互联网分公司,5882357.47,0.008149905136,2238287.0,0.003101108154,3644070.47,日换手率达到30%的前5只证券,301329,信音电子
1,机构专用,5275269.9,0.007308795746,24184177.5,0.033506762113,-18908907.6,日换手率达到30%的前5只证券,301329,信音电子
2,机构专用,0.0,0.0,12540961.39,0.017375286382,-12540961.39,日换手率达到30%的前5只证券,301329,信音电子
3,机构专用,10426069.0,0.014445139338,10890260.47,0.015088268639,-464191.47,日换手率达到30%的前5只证券,301329,信音电子
4,东方财富证券股份有限公司拉萨东环路第二证券营业部,5890978.0,0.008161848732,6885110.0,0.009539201525,-994132.0,日换手率达到30%的前5只证券,301329,信音电子
5,东方财富证券股份有限公司拉萨金融城南环路证券营业部,4682396.0,0.006487379151,5795380.0,0.008029399347,-1112984.0,日换手率达到30%的前5只证券,301329,信音电子
1,中国银河证券股份有限公司深圳南山海岸城证券营业部,82524906.04,0.076679089619,0.0,0.0,82524906.04,日涨幅达到15%的前5只证券,301468,博盈特焊
2,机构专用,44826613.0,0.041651230404,0.0,0.0,44826613.0,日涨幅达到15%的前5只证券,301468,博盈特焊
3,机构专用,36527551.5,0.033940049489,19360182.1,0.017988764962,17167369.4,日涨幅达到15%的前5只证券,301468,博盈特焊
4,机构专用,36027126.1,0.033475072721,19603874.5,0.018215194925,16423251.6,日涨幅达到15%的前5只证券,301468,博盈特焊
5,机构专用,35875425.95,0.033334118554,25295838.9,0.023503957667,10579587.05,日涨幅达到15%的前5只证券,301468,博盈特焊
1,机构专用,35875425.95,0.033334118554,25295838.9,0.023503957667,10579587.05,日涨幅达到15%的前5只证券,301468,博盈特焊
2,机构专用,18033395.7,0.016755964125,20508941.5,0.019056149698,-2475545.8,日涨幅达到15%的前5只证券,301468,博盈特焊
3,机构专用,36027126.1,0.033475072721,19603874.5,0.018215194925,16423251.6,日涨幅达到15%的前5只证券,301468,博盈特焊
4,机构专用,36527551.5,0.033940049489,19360182.1,0.017988764962,17167369.4,日涨幅达到15%的前5只证券,301468,博盈特焊
5,国信证券股份有限公司佛山南海大沥证券营业部,4792.0,4.452549e-06,17395200.3,0.01616297657,-17390408.3,日涨幅达到15%的前5只证券,301468,博盈特焊
1,机构专用,65085705.62,0.038793285742,0.0,0.0,65085705.62,日换手率达到30%的前5只证券,301563,云汉芯城
2,机构专用,57158725.62,0.034068537085,54930461.78,0.03274041634,2228263.84,日换手率达到30%的前5只证券,301563,云汉芯城
3,深股通专用,55045188.06,0.03280879709,125535509.02,0.07482341669,-70490320.96,日换手率达到30%的前5只证券,301563,云汉芯城
4,机构专用,28124484.08,0.016763145407,33780099.88,0.020134084044,-5655615.8,日换手率达到30%的前5只证券,301563,云汉芯城
5,机构专用,28097635.26,0.016747142601,29623169.92,0.017656412946,-1525534.66,日换手率达到30%的前5只证券,301563,云汉芯城
1,深股通专用,55045188.06,0.03280879709,125535509.02,0.07482341669,-70490320.96,日换手率达到30%的前5只证券,301563,云汉芯城
2,机构专用,57158725.62,0.034068537085,54930461.78,0.03274041634,2228263.84,日换手率达到30%的前5只证券,301563,云汉芯城
3,机构专用,28124484.08,0.016763145407,33780099.88,0.020134084044,-5655615.8,日换手率达到30%的前5只证券,301563,云汉芯城
4,机构专用,28097635.26,0.016747142601,29623169.92,0.017656412946,-1525534.66,日换手率达到30%的前5只证券,301563,云汉芯城
5,机构专用,17537799.45,0.010453122677,26714844.4,0.015922952398,-9177044.95,日换手率达到30%的前5只证券,301563,云汉芯城
1,机构专用,18149104.24,0.023847762174,9835386.33,0.012923610498,8313717.91,日换手率达到30%的前5只证券,301591,肯特股份
2,国泰海通证券股份有限公司上海杨浦区黄兴路证券营业部,10853163.0,0.014260960025,19074461.5,0.025063673416,-8221298.5,日换手率达到30%的前5只证券,301591,肯特股份
3,机构专用,9743053.1,0.012802285452,6459621.0,0.008487884763,3283432.1,日换手率达到30%的前5只证券,301591,肯特股份
4,招商证券股份有限公司深圳壹海城证券营业部,8898018.5,0.011691917475,1072666.0,0.00140947362,7825352.5,日换手率达到30%的前5只证券,301591,肯特股份
5,东方财富证券股份有限公司拉萨金融城南环路证券营业部,8075066.87,0.010610566324,9079543.52,0.011930439743,-1004476.65,日换手率达到30%的前5只证券,301591,肯特股份
1,国泰海通证券股份有限公司上海杨浦区黄兴路证券营业部,10853163.0,0.014260960025,19074461.5,0.025063673416,-8221298.5,日换手率达到30%的前5只证券,301591,肯特股份
2,机构专用,816820.0,0.001073294243,12953981.88,0.017021417421,-12137161.88,日换手率达到30%的前5只证券,301591,肯特股份
3,广发证券股份有限公司晋江崇德路证券营业部,7740091.7,0.010170411918,12890290.2,0.016937727118,-5150198.5,日换手率达到30%的前5只证券,301591,肯特股份
4,机构专用,2650926.0,0.003483293277,10842111.26,0.014246438137,-8191185.26,日换手率达到30%的前5只证券,301591,肯特股份
5,华泰证券股份有限公司厦门厦禾路证券营业部,703191.0,0.000923986744,10092632.1,0.013261629161,-9389441.1,日换手率达到30%的前5只证券,301591,肯特股份
1,沪股通专用,1907990571.31,0.06545002499,,,1907990571.31,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
2,中信证券股份有限公司上海分公司,651201748.9,0.022338250188,,,651201748.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,593054867.84,0.020343630888,,,593054867.84,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
4,国泰海通证券股份有限公司总部,577213693.14,0.019800229209,,,577213693.14,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
5,摩根大通证券(中国)有限公司上海银城中路证券营业部,510974081.81,0.01752800403,,,510974081.81,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
1,沪股通专用,,,1368210373.66,0.04693388138,-1368210373.66,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
2,中信证券股份有限公司上海分公司,,,637767980.34,0.021877430045,-637767980.34,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
3,国泰海通证券股份有限公司总部,,,477868010.96,0.016392362588,-477868010.96,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,412106823.44,0.014136548837,-412106823.44,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
5,国泰海通证券股份有限公司北京知春路证券营业部,,,277454667.0,0.009517560077,-277454667.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600105,永鼎股份
1,沪股通专用,39078029.0,0.021230863223,,,39078029.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
2,国信证券股份有限公司浙江互联网分公司,28400637.0,0.015429898974,,,28400637.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
3,东方财富证券股份有限公司山南香曲东路证券营业部,23942091.4,0.013007597384,,,23942091.4,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,23353260.38,0.012687688955,,,23353260.38,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
5,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,20774739.6,0.011286793787,,,20774739.6,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
1,沪股通专用,,,60147857.68,0.032677977171,-60147857.68,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
2,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,31882031.0,0.01732131985,-31882031.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
3,国泰海通证券股份有限公司总部,,,29290211.34,0.015913199479,-29290211.34,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
4,国金证券股份有限公司成都武成大街证券营业部,,,20349084.2,0.011055537713,-20349084.2,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
5,中国国际金融股份有限公司上海分公司,,,17942224.3,0.009747904891,-17942224.3,有价格涨跌幅限制的日换手率达到20%的前五只证券,600121,郑州煤电
1,沪股通专用,446853442.71,0.058957178251,,,446853442.71,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,600246,万通发展
